label,hand,lm0_x,lm0_y,lm1_x,lm1_y,lm2_x,lm2_y,lm3_x,lm3_y,lm4_x,lm4_y,lm5_x,lm5_y,lm6_x,lm6_y,lm7_x,lm7_y,lm8_x,lm8_y,lm9_x,lm9_y,lm10_x,lm10_y,lm11_x,lm11_y,lm12_x,lm12_y,lm13_x,lm13_y,lm14_x,lm14_y,lm15_x,lm15_y,lm16_x,lm16_y,lm17_x,lm17_y,lm18_x,lm18_y,lm19_x,lm19_y,lm20_x,lm20_y
2,right,0,0,-0.208333333333333,0.0939597315436242,-0.479166666666667,0.087248322147651,-0.6875,0.120805369127517,-0.833333333333333,0.208053691275168,-0.526041666666667,-0.342281879194631,-0.552083333333333,-0.335570469798658,-0.427083333333333,-0.181208053691275,-0.375,-0.154362416107383,-0.4375,-0.48993288590604,-0.421875,-0.402684563758389,-0.307291666666667,-0.228187919463087,-0.307291666666667,-0.261744966442953,-0.317708333333333,-0.577181208053691,-0.302083333333333,-0.483221476510067,-0.21875,-0.322147651006711,-0.223958333333333,-0.36241610738255,-0.192708333333333,-0.630872483221477,-0.197916666666667,-0.570469798657718,-0.15625,-0.436241610738255,-0.145833333333333,-0.449664429530201
2,right,0,0,-0.213872832369942,0.0454545454545455,-0.456647398843931,-0.0303030303030303,-0.653179190751445,-0.0984848484848485,-0.826589595375723,-0.0757575757575758,-0.531791907514451,-0.568181818181818,-0.398843930635838,-0.53030303030303,-0.317919075144509,-0.348484848484849,-0.346820809248555,-0.310606060606061,-0.404624277456647,-0.712121212121212,-0.23121387283237,-0.583333333333333,-0.184971098265896,-0.340909090909091,-0.248554913294798,-0.348484848484849,-0.248554913294798,-0.772727272727273,-0.0982658959537572,-0.643939393939394,-0.0751445086705202,-0.424242424242424,-0.144508670520231,-0.416666666666667,-0.092485549132948,-0.787878787878788,0.00578034682080925,-0.712121212121212,0.0115606936416185,-0.53030303030303,-0.046242774566474,-0.492424242424242
2,right,0,0,-0.263440860215054,-0.136690647482014,-0.462365591397849,-0.410071942446043,-0.60752688172043,-0.568345323741007,-0.736559139784946,-0.647482014388489,-0.241935483870968,-0.81294964028777,-0.446236559139785,-0.776978417266187,-0.381720430107527,-0.553956834532374,-0.301075268817204,-0.517985611510791,-0.129032258064516,-0.841726618705036,-0.333333333333333,-0.719424460431655,-0.274193548387097,-0.489208633093525,-0.188172043010753,-0.510791366906475,-0.00537634408602151,-0.798561151079137,-0.21505376344086,-0.697841726618705,-0.17741935483871,-0.467625899280576,-0.0913978494623656,-0.489208633093525,0.102150537634409,-0.705035971223022,-0.0752688172043011,-0.647482014388489,-0.0752688172043011,-0.503597122302158,-0.010752688172043,-0.496402877697842
2,right,0,0,-0.21875,-0.0341880341880342,-0.453125,-0.299145299145299,-0.630208333333333,-0.504273504273504,-0.78125,-0.564102564102564,-0.369791666666667,-0.709401709401709,-0.369791666666667,-0.837606837606838,-0.302083333333333,-0.555555555555556,-0.291666666666667,-0.487179487179487,-0.229166666666667,-0.794871794871795,-0.223958333333333,-0.837606837606838,-0.177083333333333,-0.521367521367521,-0.1875,-0.52991452991453,-0.0833333333333333,-0.811965811965812,-0.078125,-0.837606837606838,-0.0572916666666667,-0.555555555555556,-0.0729166666666667,-0.572649572649573,0.0520833333333333,-0.803418803418804,0.0416666666666667,-0.846153846153846,0.046875,-0.64957264957265,0.0416666666666667,-0.632478632478633
3,right,0,0,-0.298245614035088,0.0128205128205128,-0.5,0.0384615384615385,-0.56140350877193,0.115384615384615,-0.552631578947369,0.185897435897436,-0.736842105263158,-0.307692307692308,-0.692982456140351,0.00641025641025641,-0.605263157894737,0.25,-0.56140350877193,0.435897435897436,-0.456140350877193,-0.358974358974359,-0.403508771929825,0.0384615384615385,-0.37719298245614,0.301282051282051,-0.368421052631579,0.474358974358974,-0.149122807017544,-0.326923076923077,-0.105263157894737,0.0384615384615385,-0.0964912280701754,0.166666666666667,-0.087719298245614,0.211538461538462,0.105263157894737,-0.237179487179487,0.105263157894737,0.0576923076923077,0.043859649122807,0.16025641025641,-0.0087719298245614,0.185897435897436
3,right,0,0,-0.280701754385965,0.0287769784172662,-0.447368421052632,0.0215827338129496,-0.456140350877193,0.0287769784172662,-0.412280701754386,0.0215827338129496,-0.771929824561404,-0.460431654676259,-0.807017543859649,-0.158273381294964,-0.745614035087719,0.0863309352517986,-0.701754385964912,0.266187050359712,-0.508771929824561,-0.525179856115108,-0.526315789473684,-0.151079136690648,-0.5,0.129496402877698,-0.482456140350877,0.316546762589928,-0.219298245614035,-0.489208633093525,-0.228070175438596,-0.122302158273381,-0.228070175438596,0.0719424460431655,-0.236842105263158,0.158273381294964,0.0350877192982456,-0.388489208633094,0,-0.0647482014388489,-0.0614035087719298,0.100719424460432,-0.114035087719298,0.165467625899281
3,right,0,0,-0.286764705882353,0.0448717948717949,-0.522058823529412,0.102564102564103,-0.698529411764706,0.237179487179487,-0.838235294117647,0.397435897435897,-0.705882352941177,-0.371794871794872,-0.676470588235294,-0.0448717948717949,-0.588235294117647,0.198717948717949,-0.522058823529412,0.365384615384615,-0.477941176470588,-0.435897435897436,-0.455882352941176,-0.0320512820512821,-0.397058823529412,0.205128205128205,-0.360294117647059,0.33974358974359,-0.242647058823529,-0.41025641025641,-0.220588235294118,-0.0320512820512821,-0.205882352941176,0.0833333333333333,-0.205882352941176,0.0961538461538462,-0.0367647058823529,-0.326923076923077,-0.0367647058823529,-0.0128205128205128,-0.0661764705882353,0.108974358974359,-0.102941176470588,0.134615384615385
3,right,0,0,-0.379032258064516,0.0426829268292683,-0.612903225806452,0.128048780487805,-0.661290322580645,0.298780487804878,-0.620967741935484,0.463414634146342,-0.790322580645161,-0.134146341463415,-0.82258064516129,0.231707317073171,-0.774193548387097,0.469512195121951,-0.733870967741936,0.628048780487805,-0.532258064516129,-0.176829268292683,-0.57258064516129,0.26219512195122,-0.57258064516129,0.50609756097561,-0.556451612903226,0.664634146341463,-0.241935483870968,-0.140243902439024,-0.282258064516129,0.23780487804878,-0.282258064516129,0.286585365853659,-0.258064516129032,0.25609756097561,0.0161290322580645,-0.0609756097560976,-0.0725806451612903,0.25,-0.137096774193548,0.310975609756098,-0.17741935483871,0.298780487804878
3,right,0,0,-0.216216216216216,0.025,-0.369369369369369,0.025,-0.369369369369369,0.0416666666666667,-0.369369369369369,0.0416666666666667,-0.666666666666667,-0.608333333333333,-0.684684684684685,-0.325,-0.621621621621622,-0.025,-0.558558558558559,0.158333333333333,-0.414414414414414,-0.675,-0.423423423423423,-0.391666666666667,-0.378378378378378,-0.075,-0.342342342342342,0.0833333333333333,-0.153153153153153,-0.616666666666667,-0.0990990990990991,-0.358333333333333,-0.126126126126126,-0.141666666666667,-0.153153153153153,-0.0666666666666667,0.0900900900900901,-0.483333333333333,0.153153153153153,-0.183333333333333,0.0990990990990991,0.00833333333333333,0.036036036036036,0.0666666666666667
3,right,0,0,-0.198529411764706,0.0647058823529412,-0.389705882352941,0.141176470588235,-0.551470588235294,0.264705882352941,-0.713235294117647,0.394117647058824,-0.625,-0.352941176470588,-0.544117647058824,-0.0764705882352941,-0.426470588235294,0.170588235294118,-0.338235294117647,0.335294117647059,-0.389705882352941,-0.441176470588235,-0.323529411764706,-0.123529411764706,-0.227941176470588,0.141176470588235,-0.169117647058824,0.311764705882353,-0.139705882352941,-0.417647058823529,-0.0735294117647059,-0.111764705882353,-0.0735294117647059,0.0941176470588235,-0.0808823529411765,0.211764705882353,0.0882352941176471,-0.335294117647059,0.125,-0.0588235294117647,0.0661764705882353,0.105882352941176,-0.0147058823529412,0.194117647058824
3,right,0,0,-0.223140495867769,0.0493827160493827,-0.388429752066116,0.117283950617284,-0.43801652892562,0.240740740740741,-0.462809917355372,0.351851851851852,-0.694214876033058,-0.283950617283951,-0.636363636363636,0.037037037037037,-0.495867768595041,0.296296296296296,-0.396694214876033,0.481481481481481,-0.429752066115703,-0.358024691358025,-0.388429752066116,-0.0123456790123457,-0.28099173553719,0.283950617283951,-0.206611570247934,0.475308641975309,-0.132231404958678,-0.333333333333333,-0.0909090909090909,-0.0185185185185185,-0.0661157024793388,0.160493827160494,-0.0413223140495868,0.253086419753086,0.132231404958678,-0.246913580246914,0.140495867768595,0.0246913580246914,0.0826446280991736,0.191358024691358,0.0330578512396694,0.277777777777778
3,right,0,0,-0.258620689655172,0.050314465408805,-0.431034482758621,0.119496855345912,-0.491379310344828,0.257861635220126,-0.517241379310345,0.389937106918239,-0.706896551724138,-0.29559748427673,-0.646551724137931,0.0188679245283019,-0.517241379310345,0.283018867924528,-0.431034482758621,0.471698113207547,-0.431034482758621,-0.364779874213836,-0.396551724137931,-0.00628930817610063,-0.301724137931035,0.270440251572327,-0.232758620689655,0.459119496855346,-0.129310344827586,-0.320754716981132,-0.112068965517241,-0.0314465408805031,-0.129310344827586,0.119496855345912,-0.146551724137931,0.19496855345912,0.129310344827586,-0.226415094339623,0.137931034482759,0.050314465408805,0.0603448275862069,0.207547169811321,-0.00862068965517241,0.283018867924528
3,right,0,0,-0.4,0.08,-0.582608695652174,0.2,-0.539130434782609,0.382857142857143,-0.408695652173913,0.56,-0.634782608695652,-0.0857142857142857,-0.634782608695652,0.302857142857143,-0.591304347826087,0.531428571428572,-0.539130434782609,0.668571428571429,-0.347826086956522,-0.131428571428571,-0.365217391304348,0.314285714285714,-0.347826086956522,0.56,-0.330434782608696,0.708571428571429,-0.0434782608695652,-0.102857142857143,-0.0695652173913044,0.28,-0.0956521739130435,0.434285714285714,-0.104347826086957,0.497142857142857,0.208695652173913,-0.0342857142857143,0.2,0.24,0.11304347826087,0.371428571428571,0.0347826086956522,0.451428571428571
3,right,0,0,-0.238095238095238,0.037037037037037,-0.419047619047619,0,-0.447619047619048,-0.0555555555555556,-0.447619047619048,-0.157407407407407,-0.714285714285714,-0.694444444444444,-0.733333333333333,-0.537037037037037,-0.628571428571429,-0.240740740740741,-0.552380952380952,-0.0277777777777778,-0.457142857142857,-0.796296296296296,-0.466666666666667,-0.601851851851852,-0.371428571428571,-0.259259259259259,-0.323809523809524,-0.0740740740740741,-0.2,-0.759259259259259,-0.152380952380952,-0.611111111111111,-0.133333333333333,-0.351851851851852,-0.152380952380952,-0.25,0.0476190476190476,-0.648148148148148,0.114285714285714,-0.361111111111111,0.0952380952380952,-0.12962962962963,0.0476190476190476,-0.0462962962962963
3,right,0,0,-0.333333333333333,0.0220588235294118,-0.523809523809524,0.0220588235294118,-0.531746031746032,0.110294117647059,-0.476190476190476,0.198529411764706,-0.666666666666667,-0.507352941176471,-0.817460317460317,-0.227941176470588,-0.841269841269841,0.0441176470588235,-0.833333333333333,0.242647058823529,-0.436507936507937,-0.529411764705882,-0.619047619047619,-0.213235294117647,-0.666666666666667,0.0955882352941176,-0.682539682539683,0.308823529411765,-0.198412698412698,-0.441176470588235,-0.333333333333333,-0.117647058823529,-0.293650793650794,0.00735294117647059,-0.23015873015873,0.0294117647058824,-0.00793650793650794,-0.286764705882353,-0.158730158730159,0.00735294117647059,-0.174603174603175,0.0882352941176471,-0.166666666666667,0.0588235294117647
3,right,0,0,-0.198198198198198,0.089171974522293,-0.297297297297297,0.165605095541401,-0.108108108108108,0.261146496815287,0.0900900900900901,0.32484076433121,-0.279279279279279,-0.261146496815287,0.0630630630630631,0.0318471337579618,0.216216216216216,0.273885350318471,0.324324324324324,0.477707006369427,0.018018018018018,-0.343949044585987,0.297297297297297,0,0.378378378378378,0.286624203821656,0.441441441441441,0.490445859872611,0.261261261261261,-0.331210191082803,0.45945945945946,0.00636942675159236,0.45045045045045,0.222929936305733,0.414414414414414,0.363057324840764,0.441441441441441,-0.267515923566879,0.540540540540541,-0.00636942675159236,0.477477477477478,0.140127388535032,0.405405405405405,0.210191082802548
3,right,0,0,-0.259887005649718,0.108843537414966,-0.451977401129944,0.170068027210884,-0.525423728813559,0.26530612244898,-0.548022598870056,0.346938775510204,-0.700564971751412,-0.238095238095238,-0.836158192090395,0.129251700680272,-0.84180790960452,0.380952380952381,-0.819209039548023,0.564625850340136,-0.576271186440678,-0.272108843537415,-0.751412429378531,0.108843537414966,-0.745762711864407,0.380952380952381,-0.706214689265537,0.564625850340136,-0.423728813559322,-0.231292517006803,-0.593220338983051,0.0952380952380952,-0.502824858757062,0.258503401360544,-0.395480225988701,0.312925170068027,-0.265536723163842,-0.142857142857143,-0.395480225988701,0.163265306122449,-0.378531073446328,0.299319727891156,-0.322033898305085,0.333333333333333
3,right,0,0,-0.368,0.0434782608695652,-0.56,0.190217391304348,-0.496,0.41304347826087,-0.384,0.592391304347826,-0.728,0.00543478260869565,-0.776,0.380434782608696,-0.76,0.608695652173913,-0.752,0.782608695652174,-0.464,-0.016304347826087,-0.52,0.41304347826087,-0.536,0.652173913043478,-0.528,0.820652173913044,-0.176,0.0217391304347826,-0.24,0.396739130434783,-0.256,0.456521739130435,-0.232,0.423913043478261,0.064,0.0978260869565217,-0.048,0.402173913043478,-0.128,0.478260869565217,-0.16,0.456521739130435
3,right,0,0,-0.358974358974359,0.0144927536231884,-0.598290598290598,0,-0.760683760683761,0.0289855072463768,-0.846153846153846,0.0797101449275362,-0.786324786324786,-0.514492753623188,-0.837606837606838,-0.210144927536232,-0.820512820512821,0.0144927536231884,-0.794871794871795,0.195652173913044,-0.555555555555556,-0.550724637681159,-0.58974358974359,-0.166666666666667,-0.598290598290598,0.0869565217391304,-0.58974358974359,0.289855072463768,-0.307692307692308,-0.492753623188406,-0.324786324786325,-0.115942028985507,-0.307692307692308,0.0797101449275362,-0.264957264957265,0.217391304347826,-0.0854700854700855,-0.369565217391304,-0.136752136752137,-0.0434782608695652,-0.205128205128205,0.152173913043478,-0.247863247863248,0.27536231884058
3,right,0,0,-0.401709401709402,0.0170454545454545,-0.683760683760684,0.0340909090909091,-0.803418803418804,0.130681818181818,-0.837606837606838,0.25,-0.794871794871795,-0.284090909090909,-0.837606837606838,0.0454545454545455,-0.794871794871795,0.278409090909091,-0.769230769230769,0.448863636363636,-0.512820512820513,-0.295454545454545,-0.555555555555556,0.0909090909090909,-0.564102564102564,0.357954545454545,-0.572649572649573,0.545454545454545,-0.222222222222222,-0.232954545454545,-0.282051282051282,0.113636363636364,-0.282051282051282,0.232954545454545,-0.264957264957265,0.295454545454545,0.00854700854700855,-0.125,-0.0854700854700855,0.153409090909091,-0.170940170940171,0.261363636363636,-0.230769230769231,0.3125
3,right,0,0,-0.218274111675127,0.08,-0.431472081218274,0.146666666666667,-0.604060913705584,0.233333333333333,-0.771573604060914,0.293333333333333,-0.416243654822335,-0.313333333333333,-0.370558375634518,0.1,-0.32994923857868,0.346666666666667,-0.289340101522843,0.486666666666667,-0.243654822335025,-0.353333333333333,-0.228426395939086,0.146666666666667,-0.197969543147208,0.366666666666667,-0.182741116751269,0.453333333333333,-0.0710659898477157,-0.306666666666667,-0.0812182741116751,0.153333333333333,-0.0812182741116751,0.306666666666667,-0.0812182741116751,0.34,0.065989847715736,-0.213333333333333,0.0406091370558376,0.113333333333333,0.0203045685279188,0.233333333333333,0.0101522842639594,0.273333333333333
3,right,0,0,-0.36986301369863,0.0457142857142857,-0.616438356164384,0.0742857142857143,-0.719178082191781,0.171428571428571,-0.753424657534247,0.291428571428571,-0.773972602739726,-0.257142857142857,-0.835616438356164,0.0971428571428571,-0.828767123287671,0.32,-0.828767123287671,0.485714285714286,-0.554794520547945,-0.28,-0.60958904109589,0.131428571428571,-0.63013698630137,0.382857142857143,-0.636986301369863,0.56,-0.315068493150685,-0.222857142857143,-0.383561643835616,0.165714285714286,-0.36986301369863,0.274285714285714,-0.335616438356164,0.314285714285714,-0.102739726027397,-0.12,-0.205479452054795,0.188571428571429,-0.26027397260274,0.308571428571429,-0.287671232876712,0.354285714285714
3,right,0,0,-0.221238938053097,0.0186335403726708,-0.415929203539823,0.062111801242236,-0.469026548672566,0.186335403726708,-0.442477876106195,0.304347826086957,-0.610619469026549,-0.347826086956522,-0.557522123893805,-0.031055900621118,-0.47787610619469,0.22360248447205,-0.424778761061947,0.403726708074534,-0.327433628318584,-0.391304347826087,-0.247787610619469,0.0186335403726708,-0.212389380530973,0.285714285714286,-0.212389380530973,0.447204968944099,-0.0353982300884956,-0.347826086956522,0.00884955752212389,0,-0.0176991150442478,0.136645962732919,-0.0707964601769912,0.192546583850932,0.212389380530973,-0.254658385093168,0.230088495575221,0.0186335403726708,0.150442477876106,0.161490683229814,0.0619469026548673,0.229813664596273
3,right,0,0,-0.280701754385965,-0.00606060606060606,-0.491228070175439,0.0363636363636364,-0.578947368421053,0.16969696969697,-0.570175438596491,0.290909090909091,-0.587719298245614,-0.284848484848485,-0.578947368421053,0.0909090909090909,-0.508771929824561,0.351515151515152,-0.464912280701754,0.533333333333333,-0.289473684210526,-0.296969696969697,-0.263157894736842,0.151515151515152,-0.254385964912281,0.4,-0.263157894736842,0.545454545454545,0.0175438596491228,-0.224242424242424,0,0.133333333333333,-0.0350877192982456,0.206060606060606,-0.0614035087719298,0.212121212121212,0.254385964912281,-0.121212121212121,0.219298245614035,0.151515151515152,0.140350877192982,0.236363636363636,0.0701754385964912,0.248484848484848
